
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
1.14010468e-01, 0.00000000e+00, 0.00000000e+00, 7.21837441e-03, 1.68193787e-01, 1.11835066e-03, 7.27521139e-04, 5.66981602e+00, 2.12485254e+03, 1.13509224e-04, 1.88099090e-02, 8.88239861e+00, 1.59839481e-01, 3.60566199e-01, 5.20405591e-01, 0.00000000e+00, 1.79382492e-04, 3.74282710e-03, 5.05252380e+01, 5.35239873e-04, 1.87128055e-08, 3.24105822e-05, 1.88099098e+01, 1.43505996e-02, 2.57207336e+01
1.14471413e-01, 0.00000000e+00, 0.00000000e+00, 7.20008137e-03, 1.68446198e-01, 1.13508676e-03, 7.32618908e-04, 5.71459293e+00, 2.12164404e+03, 1.06355430e-04, 1.91200636e-02, 9.04219246e+00, 1.60966784e-01, 3.61877859e-01, 5.22844553e-01, 0.00000000e+00, 1.84056131e-04, 3.73179279e-03, 5.05103531e+01, 5.39309112e-04, 1.90213587e-08, 3.21608641e-05, 1.91200638e+01, 1.47244902e-02, 2.55854321e+01
1.14933960e-01, 0.00000000e+00, 0.00000000e+00, 7.18221720e-03, 1.68698579e-01, 1.15195417e-03, 7.37695373e-04, 5.75932312e+00, 2.11844580e+03, 9.96594172e-05, 1.94332749e-02, 9.20353699e+00, 1.62089556e-01, 3.63191575e-01, 5.25281131e-01, 0.00000000e+00, 1.88817969e-04, 3.72040574e-03, 5.04953423e+01, 5.43398666e-04, 1.93329495e-08, 3.19122228e-05, 1.94332714e+01, 1.51054366e-02, 2.54509239e+01
1.15398124e-01, 0.00000000e+00, 0.00000000e+00, 7.16477307e-03, 1.68950945e-01, 1.16895314e-03, 7.42750824e-04, 5.80400753e+00, 2.11525830e+03, 9.33916963e-05, 1.97495501e-02, 9.36643410e+00, 1.63207844e-01, 3.64507496e-01, 5.27715266e-01, 0.00000000e+00, 1.93669024e-04, 3.70867364e-03, 5.04802132e+01, 5.47508360e-04, 1.96475956e-08, 3.16646801e-05, 1.97495480e+01, 1.54935233e-02, 2.53172054e+01
1.15863897e-01, 0.00000000e+00, 0.00000000e+00, 7.14773871e-03, 1.69203177e-01, 1.18608261e-03, 7.47784681e-04, 5.84864426e+00, 2.11208154e+03, 8.75248661e-05, 2.00688820e-02, 9.53087902e+00, 1.64321542e-01, 3.65825236e-01, 5.30146837e-01, 0.00000000e+00, 1.98610098e-04, 3.69660230e-03, 5.04649582e+01, 5.51638135e-04, 1.99652792e-08, 3.14182216e-05, 2.00688820e+01, 1.58888064e-02, 2.51842690e+01
1.16331294e-01, 0.00000000e+00, 0.00000000e+00, 7.13110529e-03, 1.69455349e-01, 1.20334292e-03, 7.52797234e-04, 5.89323139e+00, 2.10891626e+03, 8.20330315e-05, 2.03912873e-02, 9.69687366e+00, 1.65430725e-01, 3.67144942e-01, 5.32575607e-01, 0.00000000e+00, 2.03642267e-04, 3.68419359e-03, 5.04495926e+01, 5.55788109e-04, 2.02860200e-08, 3.11728218e-05, 2.03912849e+01, 1.62913799e-02, 2.50521164e+01
1.16800316e-01, 0.00000000e+00, 0.00000000e+00, 7.11486209e-03, 1.69707447e-01, 1.22073339e-03, 7.57788308e-04, 5.93777084e+00, 2.10576221e+03, 7.68921163e-05, 2.07167622e-02, 9.86441517e+00, 1.66535288e-01, 3.68466318e-01, 5.35001576e-01, 0.00000000e+00, 2.08766403e-04, 3.67145054e-03, 5.04341087e+01, 5.59957873e-04, 2.06098179e-08, 3.09284442e-05, 2.07167625e+01, 1.67013146e-02, 2.49207363e+01
1.17270976e-01, 0.00000000e+00, 0.00000000e+00, 7.09899794e-03, 1.69959396e-01, 1.23825402e-03, 7.62757612e-04, 5.98225975e+00, 2.10261963e+03, 7.20794633e-05, 2.10453067e-02, 1.00334997e+01, 1.67635202e-01, 3.69789124e-01, 5.37424386e-01, 0.00000000e+00, 2.13983469e-04, 3.65838385e-03, 5.04184990e+01, 5.64147427e-04, 2.09366640e-08, 3.06851398e-05, 2.10453072e+01, 1.71186794e-02, 2.47901192e+01
1.17743269e-01, 0.00000000e+00, 0.00000000e+00, 7.08350632e-03, 1.70211196e-01, 1.25590467e-03, 7.67705147e-04, 6.02669859e+00, 2.09948804e+03, 6.75739720e-05, 2.13769320e-02, 1.02041264e+01, 1.68730468e-01, 3.71113509e-01, 5.39843976e-01, 0.00000000e+00, 2.19294423e-04, 3.64500470e-03, 5.04027748e+01, 5.68356598e-04, 2.12665778e-08, 3.04429304e-05, 2.13769321e+01, 1.75435524e-02, 2.46602516e+01
1.18217207e-01, 0.00000000e+00, 0.00000000e+00, 7.06837699e-03, 1.70462862e-01, 1.27368513e-03, 7.72630970e-04, 6.07108784e+00, 2.09636816e+03, 6.33558302e-05, 2.17116438e-02, 1.03762951e+01, 1.69821113e-01, 3.72439176e-01, 5.42260230e-01, 0.00000000e+00, 2.24700285e-04, 3.63132055e-03, 5.03869400e+01, 5.72585384e-04, 2.15995613e-08, 3.02018270e-05, 2.17116432e+01, 1.79760195e-02, 2.45311413e+01
1.18692800e-01, 0.00000000e+00, 0.00000000e+00, 7.05360342e-03, 1.70714378e-01, 1.29159610e-03, 7.77534908e-04, 6.11542702e+00, 2.09326025e+03, 5.94064913e-05, 2.20494512e-02, 1.05500088e+01, 1.70907080e-01, 3.73766065e-01, 5.44673145e-01, 0.00000000e+00, 2.30202073e-04, 3.61733814e-03, 5.03709946e+01, 5.76833845e-04, 2.19356249e-08, 2.99618368e-05, 2.20494518e+01, 1.84161644e-02, 2.44027729e+01
1.19170040e-01, 0.00000000e+00, 0.00000000e+00, 7.03917444e-03, 1.70965657e-01, 1.30963640e-03, 7.82416842e-04, 6.15971327e+00, 2.09016382e+03, 5.57087114e-05, 2.23903526e-02, 1.07252579e+01, 1.71988338e-01, 3.75093967e-01, 5.47082305e-01, 0.00000000e+00, 2.35800646e-04, 3.60306446e-03, 5.03549347e+01, 5.81101573e-04, 2.22747651e-08, 2.97229526e-05, 2.23903522e+01, 1.88640505e-02, 2.42751350e+01
1.19648948e-01, 0.00000000e+00, 0.00000000e+00, 7.02508353e-03, 1.71216816e-01, 1.32780743e-03, 7.87277007e-04, 6.20395041e+00, 2.08707959e+03, 5.22461887e-05, 2.27343719e-02, 1.09020481e+01, 1.73064917e-01, 3.76422942e-01, 5.49487889e-01, 0.00000000e+00, 2.41497313e-04, 3.58850718e-03, 5.03387680e+01, 5.85388625e-04, 2.26170087e-08, 2.94851689e-05, 2.27343712e+01, 1.93197839e-02, 2.41482296e+01
1.20129518e-01, 0.00000000e+00, 0.00000000e+00, 7.01132230e-03, 1.71467692e-01, 1.34610850e-03, 7.92114879e-04, 6.24813557e+00, 2.08400732e+03, 4.90038292e-05, 2.30815019e-02, 1.10803757e+01, 1.74136773e-01, 3.77752721e-01, 5.51889479e-01, 0.00000000e+00, 2.47292803e-04, 3.57367145e-03, 5.03224831e+01, 5.89694828e-04, 2.29623485e-08, 2.92484874e-05, 2.30815048e+01, 1.97834261e-02, 2.40220470e+01
1.20611764e-01, 0.00000000e+00, 0.00000000e+00, 6.99788239e-03, 1.71718389e-01, 1.36454043e-03, 7.96930864e-04, 6.29226875e+00, 2.08094727e+03, 4.59673938e-05, 2.34317724e-02, 1.12602406e+01, 1.75203919e-01, 3.79083276e-01, 5.54287195e-01, 0.00000000e+00, 2.53188424e-04, 3.55856633e-03, 5.03060913e+01, 5.94020239e-04, 2.33108075e-08, 2.90129192e-05, 2.34317703e+01, 2.02550758e-02, 2.38965721e+01
1.21095687e-01, 0.00000000e+00, 0.00000000e+00, 6.98475633e-03, 1.71968848e-01, 1.38310320e-03, 8.01724847e-04, 6.33635092e+00, 2.07789941e+03, 4.31236476e-05, 2.37851795e-02, 1.14416428e+01, 1.76266328e-01, 3.80414486e-01, 5.56680799e-01, 0.00000000e+00, 2.59185181e-04, 3.54320323e-03, 5.02896004e+01, 5.98364859e-04, 2.36623912e-08, 2.87784878e-05, 2.37851791e+01, 2.07348149e-02, 2.37718067e+01
1.21581294e-01, 0.00000000e+00, 0.00000000e+00, 6.97193760e-03, 1.72219038e-01, 1.40179694e-03, 8.06496420e-04, 6.38038254e+00, 2.07486353e+03, 4.04601597e-05, 2.41417401e-02, 1.16245794e+01, 1.77323997e-01, 3.81746233e-01, 5.59070170e-01, 0.00000000e+00, 2.65284150e-04, 3.52759613e-03, 5.02729874e+01, 6.02728222e-04, 2.40171101e-08, 2.85452534e-05, 2.41417408e+01, 2.12227330e-02, 2.36477337e+01
1.22068591e-01, 0.00000000e+00, 0.00000000e+00, 6.95941877e-03, 1.72468960e-01, 1.42062246e-03, 8.11246107e-04, 6.42436361e+00, 2.07184058e+03, 3.79653320e-05, 2.45014708e-02, 1.18090553e+01, 1.78376928e-01, 3.83078396e-01, 5.61455369e-01, 0.00000000e+00, 2.71486409e-04, 3.51176551e-03, 5.02562752e+01, 6.07110676e-04, 2.43749874e-08, 2.83133177e-05, 2.45014725e+01, 2.17189137e-02, 2.35243530e+01
1.22557588e-01, 0.00000000e+00, 0.00000000e+00, 6.94719190e-03, 1.72718644e-01, 1.43958023e-03, 8.15973559e-04, 6.46829319e+00, 2.06882959e+03, 3.56282944e-05, 2.48643905e-02, 1.19950676e+01, 1.79425135e-01, 3.84410948e-01, 5.63836098e-01, 0.00000000e+00, 2.77793210e-04, 3.49573139e-03, 5.02394524e+01, 6.11512049e-04, 2.47360319e-08, 2.80827917e-05, 2.48643913e+01, 2.22234558e-02, 2.34016552e+01
1.23048283e-01, 0.00000000e+00, 0.00000000e+00, 6.93525188e-03, 1.72968030e-01, 1.45867048e-03, 8.20678892e-04, 6.51217318e+00, 2.06583081e+03, 3.34389151e-05, 2.52305027e-02, 1.21826162e+01, 1.80468559e-01, 3.85743678e-01, 5.66212296e-01, 0.00000000e+00, 2.84205598e-04, 3.47950775e-03, 5.02225266e+01, 6.15932164e-04, 2.51002561e-08, 2.78537154e-05, 2.52305050e+01, 2.27364451e-02, 2.32796249e+01
1.23540685e-01, 0.00000000e+00, 0.00000000e+00, 6.92359218e-03, 1.73217103e-01, 1.47789391e-03, 8.25362105e-04, 6.55600357e+00, 2.06284497e+03, 3.13876953e-05, 2.55998354e-02, 1.23717031e+01, 1.81507260e-01, 3.87076557e-01, 5.68583786e-01, 0.00000000e+00, 2.90724798e-04, 3.46309971e-03, 5.02054939e+01, 6.20371080e-04, 2.54676795e-08, 2.76260671e-05, 2.55998363e+01, 2.32579820e-02, 2.31582642e+01
1.24034807e-01, 0.00000000e+00, 0.00000000e+00, 6.91220537e-03, 1.73465908e-01, 1.49725180e-03, 8.30023375e-04, 6.59978533e+00, 2.05987207e+03, 2.94657257e-05, 2.59724073e-02, 1.25623312e+01, 1.82541221e-01, 3.88409555e-01, 5.70950747e-01, 0.00000000e+00, 2.97352090e-04, 3.44652729e-03, 5.01883583e+01, 6.24828914e-04, 2.58383288e-08, 2.73999485e-05, 2.59724064e+01, 2.37881690e-02, 2.30375652e+01
1.24530643e-01, 0.00000000e+00, 0.00000000e+00, 6.90108445e-03, 1.73714355e-01, 1.51674403e-03, 8.34662409e-04, 6.64351749e+00, 2.05691113e+03, 2.76647388e-05, 2.63482295e-02, 1.27544956e+01, 1.83570430e-01, 3.89742494e-01, 5.73312879e-01, 0.00000000e+00, 3.04088608e-04, 3.42981820e-03, 5.01711121e+01, 6.29305490e-04, 2.62122093e-08, 2.71755162e-05, 2.63482265e+01, 2.43270881e-02, 2.29175110e+01
1.25028208e-01, 0.00000000e+00, 0.00000000e+00, 6.89022662e-03, 1.73962474e-01, 1.53637154e-03, 8.39279266e-04, 6.68720102e+00, 2.05396338e+03, 2.59769713e-05, 2.67273244e-02, 1.29482012e+01, 1.84594885e-01, 3.91075253e-01, 5.75670123e-01, 0.00000000e+00, 3.10935604e-04, 3.41298035e-03, 5.01537628e+01, 6.33800577e-04, 2.65893458e-08, 2.69527663e-05, 2.67273254e+01, 2.48748474e-02, 2.27980976e+01
1.25527501e-01, 0.00000000e+00, 0.00000000e+00, 6.87962072e-03, 1.74210265e-01, 1.55613606e-03, 8.43874179e-04, 6.73083830e+00, 2.05102808e+03, 2.43951254e-05, 2.71097254e-02, 1.31434546e+01, 1.85614631e-01, 3.92407805e-01, 5.78022420e-01, 0.00000000e+00, 3.17894475e-04, 3.39601864e-03, 5.01363068e+01, 6.38314348e-04, 2.69697704e-08, 2.67316736e-05, 2.71097240e+01, 2.54315604e-02, 2.26793175e+01
1.26028538e-01, 0.00000000e+00, 0.00000000e+00, 6.86926395e-03, 1.74457744e-01, 1.57603726e-03, 8.48447031e-04, 6.77442884e+00, 2.04810596e+03, 2.29124744e-05, 2.74954364e-02, 1.33402452e+01, 1.86629653e-01, 3.93739969e-01, 5.80369651e-01, 0.00000000e+00, 3.24966386e-04, 3.37893865e-03, 5.01187439e+01, 6.42846688e-04, 2.73534972e-08, 2.65122271e-05, 2.74954357e+01, 2.59973127e-02, 2.25611610e+01
1.26531318e-01, 0.00000000e+00, 0.00000000e+00, 6.85914932e-03, 1.74704805e-01, 1.59607711e-03, 8.52997939e-04, 6.81797314e+00, 2.04519568e+03, 2.15226155e-05, 2.78844927e-02, 1.35385857e+01, 1.87639937e-01, 3.95071775e-01, 5.82711756e-01, 0.00000000e+00, 3.32152791e-04, 3.36174504e-03, 5.01010704e+01, 6.47397479e-04, 2.77405459e-08, 2.62943886e-05, 2.78844910e+01, 2.65722238e-02, 2.24436188e+01
1.27035841e-01, 0.00000000e+00, 0.00000000e+00, 6.84927125e-03, 1.74951524e-01, 1.61625678e-03, 8.57527077e-04, 6.86147404e+00, 2.04229919e+03, 2.02196370e-05, 2.82769278e-02, 1.37384796e+01, 1.88645527e-01, 3.96403134e-01, 5.85048676e-01, 0.00000000e+00, 3.39455088e-04, 3.34444409e-03, 5.00833054e+01, 6.51966839e-04, 2.81309553e-08, 2.60781544e-05, 2.82769241e+01, 2.71564107e-02, 2.23266888e+01
1.27542123e-01, 0.00000000e+00, 0.00000000e+00, 6.83962228e-03, 1.75197840e-01, 1.63657626e-03, 8.62034096e-04, 6.90492916e+00, 2.03941504e+03, 1.89979874e-05, 2.86727529e-02, 1.39399242e+01, 1.89646393e-01, 3.97733808e-01, 5.87380171e-01, 0.00000000e+00, 3.46874556e-04, 3.32703814e-03, 5.00654144e+01, 6.56554475e-04, 2.85247346e-08, 2.58634827e-05, 2.86727524e+01, 2.77499650e-02, 2.22103519e+01
1.28050163e-01, 0.00000000e+00, 0.00000000e+00, 6.83019962e-03, 1.75443783e-01, 1.65703823e-03, 8.66519462e-04, 6.94834328e+00, 2.03654407e+03, 1.78524751e-05, 2.90720034e-02, 1.41429234e+01, 1.90642580e-01, 3.99063885e-01, 5.89706421e-01, 0.00000000e+00, 3.54412739e-04, 3.30953416e-03, 5.00474281e+01, 6.61160564e-04, 2.89219262e-08, 2.56503590e-05, 2.90720005e+01, 2.83530187e-02, 2.20946121e+01
1.28559992e-01, 0.00000000e+00, 0.00000000e+00, 6.82099769e-03, 1.75689384e-01, 1.67764362e-03, 8.70983233e-04, 6.99171734e+00, 2.03368604e+03, 1.67782273e-05, 2.94747222e-02, 1.43474874e+01, 1.91634133e-01, 4.00393337e-01, 5.92027426e-01, 0.00000000e+00, 3.62071209e-04, 3.29193636e-03, 5.00293427e+01, 6.65785279e-04, 2.93225657e-08, 2.54387633e-05, 2.94747238e+01, 2.89656986e-02, 2.19794502e+01
1.29071578e-01, 0.00000000e+00, 0.00000000e+00, 6.81200717e-03, 1.75934508e-01, 1.69839291e-03, 8.75425118e-04, 7.03504944e+00, 2.03084045e+03, 1.57707200e-05, 2.98809130e-02, 1.45536127e+01, 1.92620963e-01, 4.01721776e-01, 5.94342709e-01, 0.00000000e+00, 3.69851245e-04, 3.27424798e-03, 5.00111351e+01, 6.70427980e-04, 2.97266567e-08, 2.52286627e-05, 2.98809147e+01, 2.95881014e-02, 2.18648605e+01
1.29584938e-01, 0.00000000e+00, 0.00000000e+00, 6.80322805e-03, 1.76179275e-01, 1.71928888e-03, 8.79845524e-04, 7.07834435e+00, 2.02800842e+03, 1.48256995e-05, 3.02906353e-02, 1.47613068e+01, 1.93603173e-01, 4.03049469e-01, 5.96652627e-01, 0.00000000e+00, 3.77754594e-04, 3.25647462e-03, 4.99928284e+01, 6.75089250e-04, 3.01342631e-08, 2.50200483e-05, 3.02906303e+01, 3.02203670e-02, 2.17508392e+01
1.30100101e-01, 0.00000000e+00, 0.00000000e+00, 6.79465150e-03, 1.76423594e-01, 1.74033246e-03, 8.84244335e-04, 7.12160158e+00, 2.02518909e+03, 1.39391768e-05, 3.07039153e-02, 1.49705791e+01, 1.94580793e-01, 4.04376119e-01, 5.98956943e-01, 0.00000000e+00, 3.85782914e-04, 3.23861907e-03, 4.99744110e+01, 6.79768797e-04, 3.05454115e-08, 2.48128745e-05, 3.07039108e+01, 3.08626331e-02, 2.16373711e+01
1.30617052e-01, 0.00000000e+00, 0.00000000e+00, 6.78627426e-03, 1.76667452e-01, 1.76152529e-03, 8.88621900e-04, 7.16482353e+00, 2.02238293e+03, 1.31074667e-05, 3.11207771e-02, 1.51814280e+01, 1.95553750e-01, 4.05701727e-01, 6.01255417e-01, 0.00000000e+00, 3.93937546e-04, 3.22068669e-03, 4.99558868e+01, 6.84466795e-04, 3.09601234e-08, 2.46071377e-05, 3.11207733e+01, 3.15150060e-02, 2.15244522e+01
1.31135792e-01, 0.00000000e+00, 0.00000000e+00, 6.77809166e-03, 1.76910907e-01, 1.78286899e-03, 8.92977871e-04, 7.20801067e+00, 2.01958923e+03, 1.23270656e-05, 3.15412655e-02, 1.53938627e+01, 1.96522132e-01, 4.07026231e-01, 6.03548348e-01, 0.00000000e+00, 4.02220496e-04, 3.20268003e-03, 4.99372444e+01, 6.89182954e-04, 3.13784447e-08, 2.44027979e-05, 3.15412674e+01, 3.21776383e-02, 2.14120674e+01
1.31656349e-01, 0.00000000e+00, 0.00000000e+00, 6.77009718e-03, 1.77153900e-01, 1.80436613e-03, 8.97312595e-04, 7.25116730e+00, 2.01680872e+03, 1.15947278e-05, 3.19654346e-02, 1.56078911e+01, 1.97485894e-01, 4.08349544e-01, 6.05835438e-01, 0.00000000e+00, 4.10633394e-04, 3.18460236e-03, 4.99184914e+01, 6.93917566e-04, 3.18004183e-08, 2.41998241e-05, 3.19654388e+01, 3.28506678e-02, 2.13002167e+01
1.32178724e-01, 0.00000000e+00, 0.00000000e+00, 6.76229037e-03, 1.77396491e-01, 1.82601786e-03, 9.01626481e-04, 7.29429245e+00, 2.01404126e+03, 1.09074235e-05, 3.23933139e-02, 1.58235207e+01, 1.98445156e-01, 4.09671664e-01, 6.08116865e-01, 0.00000000e+00, 4.19177988e-04, 3.16645484e-03, 4.98996315e+01, 6.98670687e-04, 3.22260902e-08, 2.39981782e-05, 3.23933144e+01, 3.35342400e-02, 2.11888885e+01
1.32702902e-01, 0.00000000e+00, 0.00000000e+00, 6.75466331e-03, 1.77638605e-01, 1.84782688e-03, 9.05919238e-04, 7.33738899e+00, 2.01128687e+03, 1.02622962e-05, 3.28249447e-02, 1.60407619e+01, 1.99399874e-01, 4.10992473e-01, 6.10392392e-01, 0.00000000e+00, 4.27856197e-04, 3.14823887e-03, 4.98806496e+01, 7.03442318e-04, 3.26554961e-08, 2.37978147e-05, 3.28249474e+01, 3.42285000e-02, 2.10780678e+01
1.33228913e-01, 0.00000000e+00, 0.00000000e+00, 6.74720993e-03, 1.77880257e-01, 1.86979515e-03, 9.10190924e-04, 7.38045979e+00, 2.00854492e+03, 9.65668096e-06, 3.32603790e-02, 1.62596130e+01, 2.00350076e-01, 4.12311882e-01, 6.12661898e-01, 0.00000000e+00, 4.36669885e-04, 3.12996190e-03, 4.98615532e+01, 7.08232226e-04, 3.30886785e-08, 2.35987536e-05, 3.32603760e+01, 3.49335968e-02, 2.09677486e+01
1.33756757e-01, 0.00000000e+00, 0.00000000e+00, 6.73993165e-03, 1.78121462e-01, 1.89192453e-03, 9.14441945e-04, 7.42350674e+00, 2.00581653e+03, 9.08810216e-06, 3.36996615e-02, 1.64800949e+01, 2.01295808e-01, 4.13629949e-01, 6.14925742e-01, 0.00000000e+00, 4.45621001e-04, 3.11163417e-03, 4.98423500e+01, 7.13040936e-04, 3.35256907e-08, 2.34010058e-05, 3.36996651e+01, 3.56496833e-02, 2.08579311e+01
1.34286433e-01, 0.00000000e+00, 0.00000000e+00, 6.73281914e-03, 1.78362146e-01, 1.91421772e-03, 9.18672304e-04, 7.46653080e+00, 2.00310034e+03, 8.55420694e-06, 3.41428407e-02, 1.67022095e+01, 2.02237114e-01, 4.14946496e-01, 6.17183506e-01, 0.00000000e+00, 4.54711611e-04, 3.09325894e-03, 4.98230209e+01, 7.17868155e-04, 3.39665824e-08, 2.32045477e-05, 3.41428452e+01, 3.63769345e-02, 2.07485905e+01
1.34817958e-01, 0.00000000e+00, 0.00000000e+00, 6.72587194e-03, 1.78602397e-01, 1.93667714e-03, 9.22882289e-04, 7.50953484e+00, 2.00039771e+03, 8.05283435e-06, 3.45899686e-02, 1.69259701e+01, 2.03173921e-01, 4.16261435e-01, 6.19435430e-01, 0.00000000e+00, 4.63943696e-04, 3.07484530e-03, 4.98035812e+01, 7.22714234e-04, 3.44114035e-08, 2.30094101e-05, 3.45899696e+01, 3.71155031e-02, 2.06397285e+01
1.35351330e-01, 0.00000000e+00, 0.00000000e+00, 6.71908306e-03, 1.78842157e-01, 1.95930502e-03, 9.27071553e-04, 7.55252218e+00, 1.99770728e+03, 7.58192937e-06, 3.50410976e-02, 1.71513882e+01, 2.04106361e-01, 4.17574823e-01, 6.21681213e-01, 0.00000000e+00, 4.73319495e-04, 3.05640162e-03, 4.97840080e+01, 7.27579114e-04, 3.48602036e-08, 2.28156023e-05, 3.50410995e+01, 3.78655642e-02, 2.05313339e+01
1.35886550e-01, 0.00000000e+00, 0.00000000e+00, 6.71245251e-03, 1.79081440e-01, 1.98210473e-03, 9.31240676e-04, 7.59549618e+00, 1.99502979e+03, 7.13958798e-06, 3.54962870e-02, 1.73784752e+01, 2.05034435e-01, 4.18886632e-01, 6.23921037e-01, 0.00000000e+00, 4.82841249e-04, 3.03794257e-03, 4.97643166e+01, 7.32463028e-04, 3.53130467e-08, 2.26231878e-05, 3.54962883e+01, 3.86273004e-02, 2.04233971e+01
1.36423647e-01, 0.00000000e+00, 0.00000000e+00, 6.70597330e-03, 1.79320246e-01, 2.00507860e-03, 9.35389660e-04, 7.63845539e+00, 1.99236523e+03, 6.72402302e-06, 3.59555967e-02, 1.76072464e+01, 2.05958173e-01, 4.20196682e-01, 6.26154900e-01, 0.00000000e+00, 4.92511143e-04, 3.01948539e-03, 4.97445068e+01, 7.37365976e-04, 3.57699790e-08, 2.24322484e-05, 3.59555969e+01, 3.94008905e-02, 2.03159103e+01
1.36962608e-01, 0.00000000e+00, 0.00000000e+00, 6.69964310e-03, 1.79558545e-01, 2.02822965e-03, 9.39518795e-04, 7.68140793e+00, 1.98971338e+03, 6.33355876e-06, 3.64190824e-02, 1.78377151e+01, 2.06877589e-01, 4.21505094e-01, 6.28382683e-01, 0.00000000e+00, 5.02331648e-04, 3.00104450e-03, 4.97245712e+01, 7.42288423e-04, 3.62310786e-08, 2.22428444e-05, 3.64190865e+01, 4.01865318e-02, 2.02088623e+01
1.37503445e-01, 0.00000000e+00, 0.00000000e+00, 6.69345912e-03, 1.79796338e-01, 2.05156067e-03, 9.43627732e-04, 7.72435141e+00, 1.98707397e+03, 5.96663040e-06, 3.68868113e-02, 1.80698891e+01, 2.07792714e-01, 4.22811627e-01, 6.30604386e-01, 0.00000000e+00, 5.12305007e-04, 2.98262574e-03, 4.97044983e+01, 7.47230137e-04, 3.66963953e-08, 2.20549755e-05, 3.68868141e+01, 4.09844071e-02, 2.01022434e+01
1.38046160e-01, 0.00000000e+00, 0.00000000e+00, 6.68741949e-03, 1.80033669e-01, 2.07507587e-03, 9.47717461e-04, 7.76729393e+00, 1.98444739e+03, 5.62177092e-06, 3.73588577e-02, 1.83037891e+01, 2.08703622e-01, 4.24116522e-01, 6.32820070e-01, 0.00000000e+00, 5.22434071e-04, 2.96423258e-03, 4.96842995e+01, 7.52191641e-04, 3.71659965e-08, 2.18686182e-05, 3.73588562e+01, 4.17947322e-02, 1.99960461e+01
1.38590768e-01, 0.00000000e+00, 0.00000000e+00, 6.68151630e-03, 1.80270493e-01, 2.09877710e-03, 9.51787690e-04, 7.81023455e+00, 1.98183362e+03, 5.29761246e-06, 3.78352739e-02, 1.85394325e+01, 2.09610298e-01, 4.25419450e-01, 6.35029733e-01, 0.00000000e+00, 5.32721344e-04, 2.94586178e-03, 4.96639709e+01, 7.57172820e-04, 3.76399605e-08, 2.16837052e-05, 3.78352737e+01, 4.26177084e-02, 1.98902645e+01
1.39137268e-01, 0.00000000e+00, 0.00000000e+00, 6.67574909e-03, 1.80506796e-01, 2.12266855e-03, 9.55838303e-04, 7.85317802e+00, 1.97923206e+03, 4.99286944e-06, 3.83161381e-02, 1.87768345e+01, 2.10512787e-01, 4.26720470e-01, 6.37233257e-01, 0.00000000e+00, 5.43169328e-04, 2.92751333e-03, 4.96435051e+01, 7.62173964e-04, 3.81183405e-08, 2.15001965e-05, 3.83161430e+01, 4.34535407e-02, 1.97848835e+01
1.39685676e-01, 0.00000000e+00, 0.00000000e+00, 6.67011458e-03, 1.80742607e-01, 2.14675395e-03, 9.59869940e-04, 7.89612818e+00, 1.97664294e+03, 4.70633813e-06, 3.88015322e-02, 1.90160179e+01, 2.11411163e-01, 4.28019583e-01, 6.39430821e-01, 0.00000000e+00, 5.53780934e-04, 2.90919375e-03, 4.96229019e+01, 7.67195364e-04, 3.86012253e-08, 2.13180865e-05, 3.88015366e+01, 4.43024784e-02, 1.96798916e+01
1.40235990e-01, 0.00000000e+00, 0.00000000e+00, 6.66460767e-03, 1.80977896e-01, 2.17103702e-03, 9.63882310e-04, 7.93908739e+00, 1.97406616e+03, 4.43689260e-06, 3.92915159e-02, 1.92569904e+01, 2.12305427e-01, 4.29316729e-01, 6.41622126e-01, 0.00000000e+00, 5.64559072e-04, 2.89091072e-03, 4.96021538e+01, 7.72237021e-04, 3.90886896e-08, 2.11374027e-05, 3.92915230e+01, 4.51647304e-02, 1.95752888e+01
1.40788227e-01, 0.00000000e+00, 0.00000000e+00, 6.65922929e-03, 1.81212738e-01, 2.19552149e-03, 9.67876229e-04, 7.98206329e+00, 1.97150244e+03, 4.18348100e-06, 3.97861972e-02, 1.94997864e+01, 2.13195682e-01, 4.30611968e-01, 6.43807650e-01, 0.00000000e+00, 5.75506827e-04, 2.87266984e-03, 4.95812759e+01, 7.77299458e-04, 3.95808115e-08, 2.09581449e-05, 3.97861938e+01, 4.60405536e-02, 1.94710579e+01
1.41342372e-01, 0.00000000e+00, 0.00000000e+00, 6.65397197e-03, 1.81446999e-01, 2.22021132e-03, 9.71851521e-04, 8.02505302e+00, 1.96895044e+03, 3.94511198e-06, 4.02856395e-02, 1.97444210e+01, 2.14081883e-01, 4.31905091e-01, 6.45987034e-01, 0.00000000e+00, 5.86627284e-04, 2.85447133e-03, 4.95602455e+01, 7.82382791e-04, 4.00776798e-08, 2.07802623e-05, 4.02856445e+01, 4.69301790e-02, 1.93671932e+01
