
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
3.21152687e-01, 0.00000000e+00, 0.00000000e+00, 6.35342766e-03, 2.54710883e-01, 1.54358037e-02, 4.92504984e-03, 2.77515888e+01, 1.40245129e+03, 5.06653740e-14, 0.00000000e+00, 4.18499268e+02, 1.31671524e+00, 8.23808849e-01, 2.14052391e+00, 0.00000000e+00, 2.77918931e-02, 9.09020891e-05, 5.62935371e+01, 4.29632375e-03, 3.91135359e-07, 3.02697049e-06, 3.93165009e+02, 2.22335124e+00, 7.03005910e-01
3.22334647e-01, 0.00000000e+00, 0.00000000e+00, 6.35335641e-03, 2.55010754e-01, 1.52303055e-02, 4.94867330e-03, 2.75312729e+01, 1.40080237e+03, 4.70322159e-14, 0.00000000e+00, 4.13486481e+02, 1.32303107e+00, 8.25261176e-01, 2.14829206e+00, 0.00000000e+00, 2.72682905e-02, 8.66164482e-05, 5.65334015e+01, 4.26969631e-03, 3.86382538e-07, 2.97560268e-06, 3.88387543e+02, 2.18146324e+00, 6.94839835e-01
3.23520720e-01, 0.00000000e+00, 0.00000000e+00, 6.35328284e-03, 2.55305231e-01, 1.50278984e-02, 4.97221155e-03, 2.73130207e+01, 1.39918665e+03, 4.37179691e-14, 0.00000000e+00, 4.08525879e+02, 1.32932413e+00, 8.26685965e-01, 2.15600991e+00, 0.00000000e+00, 2.67542917e-02, 8.25586467e-05, 5.67733116e+01, 4.24313964e-03, 3.81687840e-07, 2.92539244e-06, 3.83668457e+02, 2.14034319e+00, 6.87121928e-01
3.24710906e-01, 0.00000000e+00, 0.00000000e+00, 6.35321159e-03, 2.55594403e-01, 1.48285246e-02, 4.99566970e-03, 2.70968246e+01, 1.39760400e+03, 4.06910935e-14, 0.00000000e+00, 4.03617615e+02, 1.33559513e+00, 8.28083456e-01, 2.16367888e+00, 0.00000000e+00, 2.62497328e-02, 7.87152894e-05, 5.70132866e+01, 4.21665702e-03, 3.77050583e-07, 2.87630405e-06, 3.79007141e+02, 2.09997869e+00, 6.79831326e-01
3.25905263e-01, 0.00000000e+00, 0.00000000e+00, 6.35313801e-03, 2.55878180e-01, 1.46321328e-02, 5.01904404e-03, 2.68826714e+01, 1.39605347e+03, 3.79235522e-14, 0.00000000e+00, 3.98761810e+02, 1.34184432e+00, 8.29453826e-01, 2.17129827e+00, 0.00000000e+00, 2.57544797e-02, 7.50738982e-05, 5.72532921e+01, 4.19025403e-03, 3.72470055e-07, 2.82830274e-06, 3.74402832e+02, 2.06035829e+00, 6.72948301e-01
3.27103764e-01, 0.00000000e+00, 0.00000000e+00, 6.35306351e-03, 2.56156772e-01, 1.44386683e-02, 5.04233968e-03, 2.66705551e+01, 1.39453503e+03, 3.53901817e-14, 0.00000000e+00, 3.93958405e+02, 1.34807229e+00, 8.30797493e-01, 2.17886996e+00, 0.00000000e+00, 2.52683703e-02, 7.16227005e-05, 5.74933510e+01, 4.16393531e-03, 3.67945518e-07, 2.78135599e-06, 3.69854828e+02, 2.02146959e+00, 6.66453063e-01
3.28306437e-01, 0.00000000e+00, 0.00000000e+00, 6.35298947e-03, 2.56430209e-01, 1.42480824e-02, 5.06555801e-03, 2.64604626e+01, 1.39304822e+03, 3.30685525e-14, 0.00000000e+00, 3.89207306e+02, 1.35427976e+00, 8.32114995e-01, 2.18639469e+00, 0.00000000e+00, 2.47912519e-02, 6.83507023e-05, 5.77334595e+01, 4.13770229e-03, 3.63476261e-07, 2.73543515e-06, 3.65362427e+02, 1.98330009e+00, 6.60327196e-01
3.29513282e-01, 0.00000000e+00, 0.00000000e+00, 6.35291543e-03, 2.56698459e-01, 1.40603213e-02, 5.08869952e-03, 2.62523804e+01, 1.39159229e+03, 3.09386272e-14, 0.00000000e+00, 3.84508606e+02, 1.36046672e+00, 8.33406270e-01, 2.19387293e+00, 0.00000000e+00, 2.43229810e-02, 6.52476447e-05, 5.79736061e+01, 4.11155866e-03, 3.59061687e-07, 2.69051179e-06, 3.60924927e+02, 1.94583845e+00, 6.54552698e-01
3.30724329e-01, 0.00000000e+00, 0.00000000e+00, 6.35284092e-03, 2.56961644e-01, 1.38753317e-02, 5.11176605e-03, 2.60462837e+01, 1.39016687e+03, 2.89823368e-14, 0.00000000e+00, 3.79861847e+02, 1.36663365e+00, 8.34672093e-01, 2.20130587e+00, 0.00000000e+00, 2.38633938e-02, 6.23037195e-05, 5.82138062e+01, 4.08550818e-03, 3.54700830e-07, 2.64655705e-06, 3.56541473e+02, 1.90907145e+00, 6.49112165e-01
3.31939608e-01, 0.00000000e+00, 0.00000000e+00, 6.35276549e-03, 2.57219791e-01, 1.36930766e-02, 5.13475994e-03, 2.58421726e+01, 1.38877173e+03, 2.71836657e-14, 0.00000000e+00, 3.75267273e+02, 1.37278080e+00, 8.35912406e-01, 2.20869350e+00, 0.00000000e+00, 2.34123655e-02, 5.95099991e-05, 5.84540558e+01, 4.05955408e-03, 3.50393435e-07, 2.60354523e-06, 3.52211670e+02, 1.87298906e+00, 6.43989384e-01
3.33159119e-01, 0.00000000e+00, 0.00000000e+00, 6.35269005e-03, 2.57472992e-01, 1.35134943e-02, 5.15768211e-03, 2.56400127e+01, 1.38740601e+03, 2.55280297e-14, 0.00000000e+00, 3.70724243e+02, 1.37890911e+00, 8.37127686e-01, 2.21603703e+00, 0.00000000e+00, 2.29697209e-02, 5.68578180e-05, 5.86943512e+01, 4.03369777e-03, 3.46138478e-07, 2.56145199e-06, 3.47934692e+02, 1.83757794e+00, 6.39167786e-01
3.34382862e-01, 0.00000000e+00, 0.00000000e+00, 6.35261415e-03, 2.57721245e-01, 1.33365477e-02, 5.18053444e-03, 2.54398041e+01, 1.38606909e+03, 2.40024878e-14, 0.00000000e+00, 3.66232788e+02, 1.38501859e+00, 8.38318467e-01, 2.22333717e+00, 0.00000000e+00, 2.25353446e-02, 5.43392634e-05, 5.89347191e+01, 4.00794297e-03, 3.41935561e-07, 2.52025302e-06, 3.43709961e+02, 1.80282795e+00, 6.34632587e-01
3.35610867e-01, 0.00000000e+00, 0.00000000e+00, 6.35253824e-03, 2.57964671e-01, 1.31621873e-02, 5.20331785e-03, 2.52415218e+01, 1.38476147e+03, 2.25953171e-14, 0.00000000e+00, 3.61792664e+02, 1.39110994e+00, 8.39484811e-01, 2.23059464e+00, 0.00000000e+00, 2.21090801e-02, 5.19467030e-05, 5.91751251e+01, 3.98229202e-03, 3.37783945e-07, 2.47992079e-06, 3.39536804e+02, 1.76872635e+00, 6.30369067e-01
3.36843163e-01, 0.00000000e+00, 0.00000000e+00, 6.35246187e-03, 2.58203268e-01, 1.29903676e-02, 5.22603467e-03, 2.50451412e+01, 1.38348157e+03, 2.12959702e-14, 0.00000000e+00, 3.57403442e+02, 1.39718318e+00, 8.40627074e-01, 2.23781037e+00, 0.00000000e+00, 2.16907766e-02, 4.96730063e-05, 5.94155998e+01, 3.95674584e-03, 3.33682891e-07, 2.44043053e-06, 3.35414398e+02, 1.73526216e+00, 6.26362801e-01
3.38079721e-01, 0.00000000e+00, 0.00000000e+00, 6.35238504e-03, 2.58437186e-01, 1.28210513e-02, 5.24868490e-03, 2.48506546e+01, 1.38222974e+03, 2.00949978e-14, 0.00000000e+00, 3.53064880e+02, 1.40323865e+00, 8.41745913e-01, 2.24498439e+00, 0.00000000e+00, 2.12803185e-02, 4.75115812e-05, 5.96561394e+01, 3.93130723e-03, 3.29631973e-07, 2.40175882e-06, 3.31342438e+02, 1.70242536e+00, 6.22600794e-01
3.39320600e-01, 0.00000000e+00, 0.00000000e+00, 6.35230774e-03, 2.58666307e-01, 1.26541890e-02, 5.27126994e-03, 2.46580372e+01, 1.38100488e+03, 1.89837939e-14, 0.00000000e+00, 3.48776611e+02, 1.40927684e+00, 8.42841208e-01, 2.25211763e+00, 0.00000000e+00, 2.08775420e-02, 4.54561268e-05, 5.98967361e+01, 3.90597899e-03, 3.25630424e-07, 2.36388314e-06, 3.27320190e+02, 1.67020333e+00, 6.19069695e-01
3.40565801e-01, 0.00000000e+00, 0.00000000e+00, 6.35223091e-03, 2.58890897e-01, 1.24897445e-02, 5.29379211e-03, 2.44672775e+01, 1.37980701e+03, 1.79546455e-14, 0.00000000e+00, 3.44538422e+02, 1.41529810e+00, 8.43913496e-01, 2.25921154e+00, 0.00000000e+00, 2.04823334e-02, 4.35008114e-05, 6.01373978e+01, 3.88076226e-03, 3.21677788e-07, 2.32678212e-06, 3.23347046e+02, 1.63858664e+00, 6.15757763e-01
3.41815323e-01, 0.00000000e+00, 0.00000000e+00, 6.35215407e-03, 2.59110838e-01, 1.23276748e-02, 5.31625096e-03, 2.42783489e+01, 1.37863550e+03, 1.70005730e-14, 0.00000000e+00, 3.40349792e+02, 1.42130256e+00, 8.44963014e-01, 2.26626563e+00, 0.00000000e+00, 2.00945549e-02, 4.16401854e-05, 6.03781319e+01, 3.85565870e-03, 3.17773441e-07, 2.29043712e-06, 3.19422424e+02, 1.60756433e+00, 6.12652898e-01
3.43069196e-01, 0.00000000e+00, 0.00000000e+00, 6.35207631e-03, 2.59326309e-01, 1.21679371e-02, 5.33864973e-03, 2.40912361e+01, 1.37749011e+03, 1.61152135e-14, 0.00000000e+00, 3.36210419e+02, 1.42729056e+00, 8.45990300e-01, 2.27328110e+00, 0.00000000e+00, 1.97140649e-02, 3.98690245e-05, 6.06189346e+01, 3.83066945e-03, 3.13916729e-07, 2.25482790e-06, 3.15545654e+02, 1.57712495e+00, 6.09744012e-01
3.44327450e-01, 0.00000000e+00, 0.00000000e+00, 6.35199901e-03, 2.59537309e-01, 1.20105064e-02, 5.36098797e-03, 2.39059277e+01, 1.37637012e+03, 1.52928970e-14, 0.00000000e+00, 3.32120117e+02, 1.43326259e+00, 8.46995533e-01, 2.28025794e+00, 0.00000000e+00, 1.93407554e-02, 3.81825885e-05, 6.08598137e+01, 3.80579801e-03, 3.10107310e-07, 2.21993764e-06, 3.11716492e+02, 1.54726052e+00, 6.07020617e-01
3.45590055e-01, 0.00000000e+00, 0.00000000e+00, 6.35192124e-03, 2.59743899e-01, 1.18553303e-02, 5.38326567e-03, 2.37223930e+01, 1.37527515e+03, 1.45283752e-14, 0.00000000e+00, 3.28078247e+02, 1.43921876e+00, 8.47979009e-01, 2.28719783e+00, 0.00000000e+00, 1.89744812e-02, 3.65762098e-05, 6.11007652e+01, 3.78104392e-03, 3.06344418e-07, 2.18574633e-06, 3.07934052e+02, 1.51795852e+00, 6.04472339e-01
3.46857101e-01, 0.00000000e+00, 0.00000000e+00, 6.35184348e-03, 2.59946108e-01, 1.17023820e-02, 5.40548470e-03, 2.35406246e+01, 1.37420508e+03, 1.38169641e-14, 0.00000000e+00, 3.24084534e+02, 1.44515896e+00, 8.48941088e-01, 2.29410028e+00, 0.00000000e+00, 1.86151303e-02, 3.50456794e-05, 6.13417778e+01, 3.75640905e-03, 3.02627598e-07, 2.15223758e-06, 3.04197998e+02, 1.48921037e+00, 6.02089584e-01
3.48128527e-01, 0.00000000e+00, 0.00000000e+00, 6.35176571e-03, 2.60144114e-01, 1.15516195e-02, 5.42764738e-03, 2.33605995e+01, 1.37315942e+03, 1.31543708e-14, 0.00000000e+00, 3.20138641e+02, 1.45108402e+00, 8.49882305e-01, 2.30096626e+00, 0.00000000e+00, 1.82625726e-02, 3.35869154e-05, 6.15828896e+01, 3.73189640e-03, 2.98956365e-07, 2.11939346e-06, 3.00507690e+02, 1.46100593e+00, 5.99863172e-01
3.49404365e-01, 0.00000000e+00, 0.00000000e+00, 6.35168701e-03, 2.60337830e-01, 1.14030140e-02, 5.44975186e-03, 2.31823006e+01, 1.37213745e+03, 1.25367076e-14, 0.00000000e+00, 3.16240173e+02, 1.45699382e+00, 8.50802302e-01, 2.30779624e+00, 0.00000000e+00, 1.79166961e-02, 3.21961343e-05, 6.18240662e+01, 3.70750506e-03, 2.95330267e-07, 2.08719666e-06, 2.96862762e+02, 1.43333578e+00, 5.97784519e-01
3.50684673e-01, 0.00000000e+00, 0.00000000e+00, 6.35160971e-03, 2.60527402e-01, 1.12565281e-02, 5.47180232e-03, 2.30057125e+01, 1.37113904e+03, 1.19604212e-14, 0.00000000e+00, 3.12388580e+02, 1.46288872e+00, 8.51702213e-01, 2.31459069e+00, 0.00000000e+00, 1.75773762e-02, 3.08697454e-05, 6.20653343e+01, 3.68323713e-03, 2.91748648e-07, 2.05563151e-06, 2.93262573e+02, 1.40619016e+00, 5.95845103e-01
3.51969421e-01, 0.00000000e+00, 0.00000000e+00, 6.35153102e-03, 2.60712862e-01, 1.11121284e-02, 5.49379503e-03, 2.28308105e+01, 1.37016370e+03, 1.14222918e-14, 0.00000000e+00, 3.08583588e+02, 1.46876836e+00, 8.52581799e-01, 2.32135010e+00, 0.00000000e+00, 1.72445066e-02, 2.96044582e-05, 6.23066673e+01, 3.65909422e-03, 2.88211112e-07, 2.02468505e-06, 2.89706696e+02, 1.37956023e+00, 5.94037056e-01
3.53258640e-01, 0.00000000e+00, 0.00000000e+00, 6.35145232e-03, 2.60894239e-01, 1.09697841e-02, 5.51573373e-03, 2.26575890e+01, 1.36921118e+03, 1.09193736e-14, 0.00000000e+00, 3.04824799e+02, 1.47463369e+00, 8.53441536e-01, 2.32807517e+00, 0.00000000e+00, 1.69179607e-02, 2.83971058e-05, 6.25480843e+01, 3.63507727e-03, 2.84717174e-07, 1.99434317e-06, 2.86194611e+02, 1.35343683e+00, 5.92353106e-01
3.54552329e-01, 0.00000000e+00, 0.00000000e+00, 6.35137502e-03, 2.61071593e-01, 1.08294636e-02, 5.53761842e-03, 2.24860210e+01, 1.36828076e+03, 1.04489747e-14, 0.00000000e+00, 3.01111725e+02, 1.48048437e+00, 8.54281843e-01, 2.33476615e+00, 0.00000000e+00, 1.65976323e-02, 2.72447105e-05, 6.27895889e+01, 3.61118652e-03, 2.81266296e-07, 1.96459200e-06, 2.82725800e+02, 1.32781053e+00, 5.90786040e-01
3.55850548e-01, 0.00000000e+00, 0.00000000e+00, 6.35129679e-03, 2.61245042e-01, 1.06911389e-02, 5.55944815e-03, 2.23160973e+01, 1.36737244e+03, 1.00086531e-14, 0.00000000e+00, 2.97444122e+02, 1.48632050e+00, 8.55102837e-01, 2.34142327e+00, 0.00000000e+00, 1.62834190e-02, 2.61444766e-05, 6.30311623e+01, 3.58742499e-03, 2.77858135e-07, 1.93541700e-06, 2.79299957e+02, 1.30267346e+00, 5.89329302e-01
3.57153296e-01, 0.00000000e+00, 0.00000000e+00, 6.35121902e-03, 2.61414528e-01, 1.05547719e-02, 5.58122480e-03, 2.21477928e+01, 1.36648560e+03, 9.59614214e-15, 0.00000000e+00, 2.93821320e+02, 1.49214256e+00, 8.55904937e-01, 2.34804726e+00, 0.00000000e+00, 1.59751978e-02, 2.50937173e-05, 6.32728119e+01, 3.56379151e-03, 2.74492038e-07, 1.90680373e-06, 2.75916443e+02, 1.27801573e+00, 5.87976336e-01
3.58460546e-01, 0.00000000e+00, 0.00000000e+00, 6.35114033e-03, 2.61580229e-01, 1.04203448e-02, 5.60294837e-03, 2.19810982e+01, 1.36562012e+03, 9.20940976e-15, 0.00000000e+00, 2.90243225e+02, 1.49795032e+00, 8.56688440e-01, 2.35463858e+00, 0.00000000e+00, 1.56728756e-02, 2.40900372e-05, 6.35145416e+01, 3.54028842e-03, 2.71167806e-07, 1.87874446e-06, 2.72574921e+02, 1.25383031e+00, 5.86721301e-01
3.59772354e-01, 0.00000000e+00, 0.00000000e+00, 6.35106023e-03, 2.61742145e-01, 1.02878157e-02, 5.62461931e-03, 2.18159962e+01, 1.36477539e+03, 8.84655101e-15, 0.00000000e+00, 2.86709137e+02, 1.50374389e+00, 8.57453465e-01, 2.36119723e+00, 0.00000000e+00, 1.53763378e-02, 2.31310332e-05, 6.37563553e+01, 3.51691502e-03, 2.67884758e-07, 1.85122565e-06, 2.69274841e+02, 1.23010719e+00, 5.85558355e-01
3.61088753e-01, 0.00000000e+00, 0.00000000e+00, 6.35098200e-03, 2.61900306e-01, 1.01571670e-02, 5.64623764e-03, 2.16524696e+01, 1.36395093e+03, 8.50586335e-15, 0.00000000e+00, 2.83218872e+02, 1.50952363e+00, 8.58200490e-01, 2.36772394e+00, 0.00000000e+00, 1.50854923e-02, 2.22145500e-05, 6.39982376e+01, 3.49367550e-03, 2.64642608e-07, 1.82423764e-06, 2.66015900e+02, 1.20683956e+00, 5.84482312e-01
3.62409711e-01, 0.00000000e+00, 0.00000000e+00, 6.35090377e-03, 2.62054831e-01, 1.00283651e-02, 5.66780381e-03, 2.14905033e+01, 1.36314673e+03, 8.18575097e-15, 0.00000000e+00, 2.79771942e+02, 1.51528919e+00, 8.58929694e-01, 2.37421918e+00, 0.00000000e+00, 1.48002319e-02, 2.13384810e-05, 6.42401962e+01, 3.47056799e-03, 2.61440903e-07, 1.79777066e-06, 2.62797577e+02, 1.18401861e+00, 5.83487988e-01
3.63735288e-01, 0.00000000e+00, 0.00000000e+00, 6.35082508e-03, 2.62205690e-01, 9.90138389e-03, 5.68931829e-03, 2.13300743e+01, 1.36236218e+03, 7.88475866e-15, 0.00000000e+00, 2.76367798e+02, 1.52104104e+00, 8.59641433e-01, 2.38068271e+00, 0.00000000e+00, 1.45204533e-02, 2.05008528e-05, 6.44822235e+01, 3.44759366e-03, 2.58279158e-07, 1.77181369e-06, 2.59619385e+02, 1.16163623e+00, 5.82570553e-01
3.65065455e-01, 0.00000000e+00, 0.00000000e+00, 6.35074824e-03, 2.62353033e-01, 9.77620017e-03, 5.71078109e-03, 2.11711845e+01, 1.36159717e+03, 7.60155488e-15, 0.00000000e+00, 2.73006256e+02, 1.52677906e+00, 8.60336185e-01, 2.38711524e+00, 0.00000000e+00, 1.42460670e-02, 1.96998408e-05, 6.47243195e+01, 3.42475413e-03, 2.55156948e-07, 1.74635863e-06, 2.56481018e+02, 1.13968551e+00, 5.81725597e-01
3.66400272e-01, 0.00000000e+00, 0.00000000e+00, 6.35067048e-03, 2.62496889e-01, 9.65278223e-03, 5.73219266e-03, 2.10138035e+01, 1.36085107e+03, 7.33490298e-15, 0.00000000e+00, 2.69686768e+02, 1.53250337e+00, 8.61013949e-01, 2.39351726e+00, 0.00000000e+00, 1.39769707e-02, 1.89336606e-05, 6.49664993e+01, 3.40205035e-03, 2.52073960e-07, 1.72139585e-06, 2.53381989e+02, 1.11815763e+00, 5.80948770e-01
3.67739707e-01, 0.00000000e+00, 0.00000000e+00, 6.35059271e-03, 2.62637228e-01, 9.53111146e-03, 5.75355301e-03, 2.08579273e+01, 1.36012378e+03, 7.08367725e-15, 0.00000000e+00, 2.66409058e+02, 1.53821385e+00, 8.61675084e-01, 2.39988875e+00, 0.00000000e+00, 1.37130748e-02, 1.82006788e-05, 6.52087326e+01, 3.37948184e-03, 2.49029711e-07, 1.69691771e-06, 2.50321960e+02, 1.09704590e+00, 5.80236316e-01
3.69083822e-01, 0.00000000e+00, 0.00000000e+00, 6.35051541e-03, 2.62774199e-01, 9.41115618e-03, 5.77486074e-03, 2.07035275e+01, 1.35941467e+03, 6.84682693e-15, 0.00000000e+00, 2.63172485e+02, 1.54391062e+00, 8.62319648e-01, 2.40623021e+00, 0.00000000e+00, 1.34542780e-02, 1.74993038e-05, 6.54510345e+01, 3.35704954e-03, 2.46023745e-07, 1.67291591e-06, 2.47300369e+02, 1.07634234e+00, 5.79583943e-01
3.70432615e-01, 0.00000000e+00, 0.00000000e+00, 6.35043811e-03, 2.62907773e-01, 9.29289591e-03, 5.79611864e-03, 2.05506058e+01, 1.35872388e+03, 6.62339404e-15, 0.00000000e+00, 2.59976898e+02, 1.54959369e+00, 8.62948358e-01, 2.41254187e+00, 0.00000000e+00, 1.32004954e-02, 1.68277547e-05, 6.56933823e+01, 3.33475415e-03, 2.43055723e-07, 1.64935091e-06, 2.44316971e+02, 1.05603969e+00, 5.78988612e-01
3.71786118e-01, 0.00000000e+00, 0.00000000e+00, 6.35036221e-03, 2.63038069e-01, 9.17630270e-03, 5.81732532e-03, 2.03991356e+01, 1.35805054e+03, 6.41248834e-15, 0.00000000e+00, 2.56821686e+02, 1.55526340e+00, 8.63561153e-01, 2.41882467e+00, 0.00000000e+00, 1.29516330e-02, 1.61842509e-05, 6.59357986e+01, 3.31259705e-03, 2.40125217e-07, 1.62617755e-06, 2.41371246e+02, 1.03613055e+00, 5.78446627e-01
3.73144299e-01, 0.00000000e+00, 0.00000000e+00, 6.35028491e-03, 2.63165206e-01, 9.06135794e-03, 5.83848078e-03, 2.02491112e+01, 1.35739478e+03, 6.21329456e-15, 0.00000000e+00, 2.53706619e+02, 1.56091917e+00, 8.64158750e-01, 2.42507768e+00, 0.00000000e+00, 1.27076088e-02, 1.55677935e-05, 6.61782608e+01, 3.29057779e-03, 2.37231902e-07, 1.60341688e-06, 2.38462952e+02, 1.01660872e+00, 5.77955008e-01
3.74507248e-01, 0.00000000e+00, 0.00000000e+00, 6.35020761e-03, 2.63289064e-01, 8.94803181e-03, 5.85958408e-03, 2.01005096e+01, 1.35675574e+03, 6.02504149e-15, 0.00000000e+00, 2.50631104e+02, 1.56656122e+00, 8.64740670e-01, 2.43130207e+00, 0.00000000e+00, 1.24683231e-02, 1.49774351e-05, 6.64207840e+01, 3.26869730e-03, 2.34375250e-07, 1.58109469e-06, 2.35591446e+02, 9.97465789e-01, 5.77510595e-01
3.75874907e-01, 0.00000000e+00, 0.00000000e+00, 6.35013171e-03, 2.63409853e-01, 8.83630570e-03, 5.88063803e-03, 1.99533272e+01, 1.35613379e+03, 5.84703879e-15, 0.00000000e+00, 2.47594925e+02, 1.57218981e+00, 8.65307927e-01, 2.43749762e+00, 0.00000000e+00, 1.22337015e-02, 1.44117175e-05, 6.66633453e+01, 3.24695627e-03, 2.31555049e-07, 1.55917246e-06, 2.32756592e+02, 9.78696108e-01, 5.77110767e-01
3.77247334e-01, 0.00000000e+00, 0.00000000e+00, 6.35005580e-03, 2.63527572e-01, 8.72615632e-03, 5.90164028e-03, 1.98075428e+01, 1.35552795e+03, 5.67863212e-15, 0.00000000e+00, 2.44597610e+02, 1.57780457e+00, 8.65860581e-01, 2.44366503e+00, 0.00000000e+00, 1.20036537e-02, 1.38691630e-05, 6.69059525e+01, 3.22535564e-03, 2.28770745e-07, 1.53760504e-06, 2.29957886e+02, 9.60292280e-01, 5.76752901e-01
3.78624558e-01, 0.00000000e+00, 0.00000000e+00, 6.34997990e-03, 2.63642222e-01, 8.61755945e-03, 5.92259038e-03, 1.96631451e+01, 1.35493848e+03, 5.51921586e-15, 0.00000000e+00, 2.41638657e+02, 1.58340573e+00, 8.66398633e-01, 2.44980431e+00, 0.00000000e+00, 1.17780929e-02, 1.33486592e-05, 6.71485977e+01, 3.20389401e-03, 2.26022024e-07, 1.51637744e-06, 2.27194870e+02, 9.42247510e-01, 5.76434374e-01
3.80006552e-01, 0.00000000e+00, 0.00000000e+00, 6.34990353e-03, 2.63753921e-01, 8.51049647e-03, 5.94348973e-03, 1.95201225e+01, 1.35436462e+03, 5.36823859e-15, 0.00000000e+00, 2.38717819e+02, 1.58899295e+00, 8.66922438e-01, 2.45591545e+00, 0.00000000e+00, 1.15569448e-02, 1.28491765e-05, 6.73912811e+01, 3.18257278e-03, 2.23308533e-07, 1.49547645e-06, 2.24467285e+02, 9.24555600e-01, 5.76153040e-01
3.81393373e-01, 0.00000000e+00, 0.00000000e+00, 6.34982763e-03, 2.63862669e-01, 8.40494223e-03, 5.96433738e-03, 1.93784561e+01, 1.35380615e+03, 5.22517515e-15, 0.00000000e+00, 2.35834549e+02, 1.59456658e+00, 8.67432296e-01, 2.46199894e+00, 0.00000000e+00, 1.13401208e-02, 1.23697127e-05, 6.76339951e+01, 3.16139287e-03, 2.20629801e-07, 1.47488765e-06, 2.21774658e+02, 9.07209635e-01, 5.75906634e-01
3.82784992e-01, 0.00000000e+00, 0.00000000e+00, 6.34975173e-03, 2.63968557e-01, 8.30087811e-03, 5.98513382e-03, 1.92381439e+01, 1.35326294e+03, 5.08954781e-15, 0.00000000e+00, 2.32988602e+02, 1.60012627e+00, 8.67928624e-01, 2.46805525e+00, 0.00000000e+00, 1.11275464e-02, 1.19096858e-05, 6.78767319e+01, 3.14035430e-03, 2.17985558e-07, 1.45464003e-06, 2.19116745e+02, 8.90203774e-01, 5.75693071e-01
3.84181470e-01, 0.00000000e+00, 0.00000000e+00, 6.34967582e-03, 2.64071673e-01, 8.19827896e-03, 6.00587949e-03, 1.90991631e+01, 1.35273462e+03, 4.96090341e-15, 0.00000000e+00, 2.30179474e+02, 1.60567272e+00, 8.68411660e-01, 2.47408462e+00, 0.00000000e+00, 1.09191388e-02, 1.14685299e-05, 6.81195068e+01, 3.11945658e-03, 2.15375351e-07, 1.43476473e-06, 2.16492996e+02, 8.73531222e-01, 5.75510502e-01
3.85582834e-01, 0.00000000e+00, 0.00000000e+00, 6.34960085e-03, 2.64172018e-01, 8.09712987e-03, 6.02657255e-03, 1.89615040e+01, 1.35222095e+03, 4.83883072e-15, 0.00000000e+00, 2.27406830e+02, 1.61120498e+00, 8.68881464e-01, 2.48008680e+00, 0.00000000e+00, 1.07148290e-02, 1.10454384e-05, 6.83622894e+01, 3.09870136e-03, 2.12798923e-07, 1.41525709e-06, 2.13903152e+02, 8.57186317e-01, 5.75357139e-01
3.86989057e-01, 0.00000000e+00, 0.00000000e+00, 6.34952541e-03, 2.64269620e-01, 7.99740478e-03, 6.04721345e-03, 1.88251534e+01, 1.35172144e+03, 4.72293882e-15, 0.00000000e+00, 2.24670227e+02, 1.61672342e+00, 8.69338512e-01, 2.48606205e+00, 0.00000000e+00, 1.05145294e-02, 1.06396164e-05, 6.86050797e+01, 3.07808793e-03, 2.10255763e-07, 1.39611291e-06, 2.11346786e+02, 8.41162324e-01, 5.75231254e-01
3.88400167e-01, 0.00000000e+00, 0.00000000e+00, 6.34945137e-03, 2.64364511e-01, 7.89908692e-03, 6.06780313e-03, 1.86900959e+01, 1.35123596e+03, 4.61286859e-15, 0.00000000e+00, 2.21969238e+02, 1.62222779e+00, 8.69782746e-01, 2.49201012e+00, 0.00000000e+00, 1.03181731e-02, 1.02503409e-05, 6.88478851e+01, 3.05761606e-03, 2.07745558e-07, 1.37733025e-06, 2.08823563e+02, 8.25453758e-01, 5.75131178e-01
3.89816195e-01, 0.00000000e+00, 0.00000000e+00, 6.34937780e-03, 2.64456868e-01, 7.80215766e-03, 6.08834112e-03, 1.85563259e+01, 1.35076416e+03, 4.50828289e-15, 0.00000000e+00, 2.19303619e+02, 1.62771857e+00, 8.70214999e-01, 2.49793339e+00, 0.00000000e+00, 1.01256836e-02, 9.87690782e-06, 6.90907059e+01, 3.03728739e-03, 2.05267952e-07, 1.35890684e-06, 2.06333145e+02, 8.10054660e-01, 5.75055718e-01
3.91237140e-01, 0.00000000e+00, 0.00000000e+00, 6.34930329e-03, 2.64546633e-01, 7.70659233e-03, 6.10882603e-03, 1.84238262e+01, 1.35030542e+03, 4.40886832e-15, 0.00000000e+00, 2.16672745e+02, 1.63319516e+00, 8.70634794e-01, 2.50383043e+00, 0.00000000e+00, 9.93698463e-03, 9.51838683e-06, 6.93335266e+01, 3.01710051e-03, 2.02822548e-07, 1.34080233e-06, 2.03875061e+02, 7.94958830e-01, 5.75003207e-01
