
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
2.97257125e-01, 0.00000000e+00, 0.00000000e+00, 6.35082927e-03, 2.46589452e-01, 2.61485782e-02, 5.01793902e-03, 3.70368538e+01, 1.44863550e+03, 3.79554840e-13, 0.00000000e+00, 6.78796753e+02, 1.12135315e+00, 7.83899426e-01, 1.90525293e+00, 0.00000000e+00, 5.88896722e-02, 3.21273314e-04, 5.14495697e+01, 5.45954984e-03, 6.41465419e-07, 5.03056663e-06, 6.44793884e+02, 4.71117306e+00, 1.02412462e+00
2.98355907e-01, 0.00000000e+00, 0.00000000e+00, 6.35081623e-03, 2.47011364e-01, 2.57578604e-02, 5.04632201e-03, 3.67169914e+01, 1.44616101e+03, 3.41849460e-13, 0.00000000e+00, 6.70433350e+02, 1.12780082e+00, 7.86001742e-01, 1.91380274e+00, 0.00000000e+00, 5.77057190e-02, 3.04053712e-04, 5.16956406e+01, 5.42628579e-03, 6.32961644e-07, 4.93296693e-06, 6.36246094e+02, 4.61645746e+00, 1.00054812e+00
2.99458504e-01, 0.00000000e+00, 0.00000000e+00, 6.35080319e-03, 2.47428119e-01, 2.53734756e-02, 5.07458486e-03, 3.63992729e+01, 1.44372522e+03, 3.08284539e-13, 0.00000000e+00, 6.62122437e+02, 1.13422167e+00, 7.88075149e-01, 1.92229688e+00, 0.00000000e+00, 5.65430075e-02, 2.87800707e-04, 5.19422226e+01, 5.39293885e-03, 6.24567861e-07, 4.83766598e-06, 6.27808838e+02, 4.52344036e+00, 9.77996528e-01
3.00564945e-01, 0.00000000e+00, 0.00000000e+00, 6.35079155e-03, 2.47839600e-01, 2.49953531e-02, 5.10272663e-03, 3.60838013e+01, 1.44132825e+03, 2.78377961e-13, 0.00000000e+00, 6.53868530e+02, 1.14061522e+00, 7.90119469e-01, 1.93073463e+00, 0.00000000e+00, 5.54014593e-02, 2.72462756e-04, 5.21892776e+01, 5.35953045e-03, 6.16283558e-07, 4.74462104e-06, 6.19481506e+02, 4.43211651e+00, 9.56438363e-01
3.01675230e-01, 0.00000000e+00, 0.00000000e+00, 6.35077944e-03, 2.48245701e-01, 2.46234164e-02, 5.13074547e-03, 3.57706871e+01, 1.43897021e+03, 2.51705612e-13, 0.00000000e+00, 6.45675598e+02, 1.14698076e+00, 7.92134404e-01, 1.93911517e+00, 0.00000000e+00, 5.42809553e-02, 2.57990643e-04, 5.24367371e+01, 5.32607920e-03, 6.08108053e-07, 4.65378980e-06, 6.11263550e+02, 4.34247637e+00, 9.35842633e-01
3.02789390e-01, 0.00000000e+00, 0.00000000e+00, 6.35077013e-03, 2.48646438e-01, 2.42575929e-02, 5.15863905e-03, 3.54600296e+01, 1.43665125e+03, 2.27894418e-13, 0.00000000e+00, 6.37547302e+02, 1.15331852e+00, 7.94119596e-01, 1.94743812e+00, 0.00000000e+00, 5.31813838e-02, 2.44337774e-04, 5.26845512e+01, 5.29260375e-03, 6.00040494e-07, 4.56513089e-06, 6.03154297e+02, 4.25451088e+00, 9.16178584e-01
3.03907454e-01, 0.00000000e+00, 0.00000000e+00, 6.35075942e-03, 2.49041647e-01, 2.38978006e-02, 5.18640596e-03, 3.51519012e+01, 1.43437134e+03, 2.06615988e-13, 0.00000000e+00, 6.29486938e+02, 1.15962744e+00, 7.96074927e-01, 1.95570230e+00, 0.00000000e+00, 5.21025695e-02, 2.31458602e-04, 5.29326744e+01, 5.25911897e-03, 5.92080369e-07, 4.47858793e-06, 5.95152710e+02, 4.16820574e+00, 8.97415638e-01
3.05029362e-01, 0.00000000e+00, 0.00000000e+00, 6.35075103e-03, 2.49431357e-01, 2.35439539e-02, 5.21404576e-03, 3.48463669e+01, 1.43213025e+03, 1.87580677e-13, 0.00000000e+00, 6.21497437e+02, 1.16590786e+00, 7.98000336e-01, 1.96390796e+00, 0.00000000e+00, 5.10443188e-02, 2.19309630e-04, 5.31810760e+01, 5.22564165e-03, 5.84226314e-07, 4.39410587e-06, 5.87257996e+02, 4.08354521e+00, 8.79522800e-01
3.06155205e-01, 0.00000000e+00, 0.00000000e+00, 6.35074126e-03, 2.49815479e-01, 2.31959708e-02, 5.24155842e-03, 3.45434952e+01, 1.42992822e+03, 1.70534255e-13, 0.00000000e+00, 6.13581299e+02, 1.17215896e+00, 7.99895585e-01, 1.97205448e+00, 0.00000000e+00, 5.00064418e-02, 2.07850549e-04, 5.34297028e+01, 5.19218529e-03, 5.76477873e-07, 4.31164563e-06, 5.79469360e+02, 4.00051546e+00, 8.62470448e-01
3.07284951e-01, 0.00000000e+00, 0.00000000e+00, 6.35073334e-03, 2.50194013e-01, 2.28537507e-02, 5.26894350e-03, 3.42433090e+01, 1.42776465e+03, 1.55251490e-13, 0.00000000e+00, 6.05740356e+02, 1.17838144e+00, 8.01760733e-01, 1.98014235e+00, 0.00000000e+00, 4.89886701e-02, 1.97041532e-04, 5.36785240e+01, 5.15876245e-03, 5.68833457e-07, 4.23115171e-06, 5.71785278e+02, 3.91909337e+00, 8.46227705e-01
3.08418661e-01, 0.00000000e+00, 0.00000000e+00, 6.35072589e-03, 2.50566959e-01, 2.25172192e-02, 5.29620238e-03, 3.39458923e+01, 1.42563989e+03, 1.41535262e-13, 0.00000000e+00, 5.97977051e+02, 1.18457532e+00, 8.03595960e-01, 1.98817110e+00, 0.00000000e+00, 4.79908027e-02, 1.86845777e-04, 5.39275208e+01, 5.12538664e-03, 5.61292552e-07, 4.15258000e-06, 5.64205200e+02, 3.83926439e+00, 8.30765903e-01
3.09556276e-01, 0.00000000e+00, 0.00000000e+00, 6.35071797e-03, 2.50934213e-01, 2.21862774e-02, 5.32333273e-03, 3.36512375e+01, 1.42355310e+03, 1.29210932e-13, 0.00000000e+00, 5.90292664e+02, 1.19073987e+00, 8.05400848e-01, 1.99614072e+00, 0.00000000e+00, 4.70125601e-02, 1.77227732e-04, 5.41766548e+01, 5.09206764e-03, 5.53853795e-07, 4.07588186e-06, 5.56727783e+02, 3.76100492e+00, 8.16055715e-01
3.10697883e-01, 0.00000000e+00, 0.00000000e+00, 6.35071145e-03, 2.51295894e-01, 2.18608268e-02, 5.35033923e-03, 3.33593941e+01, 1.42150439e+03, 1.18124301e-13, 0.00000000e+00, 5.82688538e+02, 1.19687593e+00, 8.07176054e-01, 2.00405216e+00, 0.00000000e+00, 4.60536480e-02, 1.68153580e-04, 5.44259109e+01, 5.05881663e-03, 5.46515821e-07, 4.00100953e-06, 5.49351746e+02, 3.68429208e+00, 8.02068293e-01
3.11843425e-01, 0.00000000e+00, 0.00000000e+00, 6.35070354e-03, 2.51651913e-01, 2.15407796e-02, 5.37722046e-03, 3.30703659e+01, 1.41949365e+03, 1.08139775e-13, 0.00000000e+00, 5.75165894e+02, 1.20298362e+00, 8.08921218e-01, 2.01190495e+00, 0.00000000e+00, 4.51138094e-02, 1.59591567e-04, 5.46752625e+01, 5.02564153e-03, 5.39277664e-07, 3.92791708e-06, 5.42075989e+02, 3.60910463e+00, 7.88775682e-01
3.12992990e-01, 0.00000000e+00, 0.00000000e+00, 6.35069842e-03, 2.52002299e-01, 2.12260485e-02, 5.40397735e-03, 3.27841759e+01, 1.41751990e+03, 9.91373731e-14, 0.00000000e+00, 5.67725586e+02, 1.20906317e+00, 8.10636759e-01, 2.01969981e+00, 0.00000000e+00, 4.41927575e-02, 1.51511413e-04, 5.49247017e+01, 4.99255443e-03, 5.32138245e-07, 3.85655540e-06, 5.34899536e+02, 3.53542042e+00, 7.76150942e-01
3.14146549e-01, 0.00000000e+00, 0.00000000e+00, 6.35069050e-03, 2.52347082e-01, 2.09165290e-02, 5.43061132e-03, 3.25008163e+01, 1.41558301e+03, 9.10107832e-14, 0.00000000e+00, 5.60368286e+02, 1.21511459e+00, 8.12322617e-01, 2.02743721e+00, 0.00000000e+00, 4.32901643e-02, 1.43884332e-04, 5.51742058e+01, 4.95955907e-03, 5.25095913e-07, 3.78687218e-06, 5.27820740e+02, 3.46321297e+00, 7.64166355e-01
3.15304130e-01, 0.00000000e+00, 0.00000000e+00, 6.35068445e-03, 2.52686262e-01, 2.06121281e-02, 5.45712607e-03, 3.22203140e+01, 1.41368274e+03, 8.36662011e-14, 0.00000000e+00, 5.53094543e+02, 1.22113872e+00, 8.13979149e-01, 2.03511786e+00, 0.00000000e+00, 4.24057357e-02, 1.36683419e-04, 5.54237671e+01, 4.92666569e-03, 5.18149818e-07, 3.71882220e-06, 5.20838562e+02, 3.39245892e+00, 7.52796173e-01
3.16465706e-01, 0.00000000e+00, 0.00000000e+00, 6.35067746e-03, 2.53019869e-01, 2.03127638e-02, 5.48352255e-03, 3.19426498e+01, 1.41181897e+03, 7.70206110e-14, 0.00000000e+00, 5.45904785e+02, 1.22713542e+00, 8.15606594e-01, 2.04274201e+00, 0.00000000e+00, 4.15391847e-02, 1.29883585e-04, 5.56733780e+01, 4.89387987e-03, 5.11298538e-07, 3.65236542e-06, 5.13951721e+02, 3.32313490e+00, 7.42014647e-01
3.17631364e-01, 0.00000000e+00, 0.00000000e+00, 6.35067141e-03, 2.53347933e-01, 2.00183373e-02, 5.50980028e-03, 3.16678104e+01, 1.40999060e+03, 7.10003887e-14, 0.00000000e+00, 5.38799194e+02, 1.23310530e+00, 8.17205131e-01, 2.05031037e+00, 0.00000000e+00, 4.06901911e-02, 1.23461126e-04, 5.59230080e+01, 4.86120768e-03, 5.04540822e-07, 3.58746115e-06, 5.07158936e+02, 3.25521469e+00, 7.31796920e-01
3.18801045e-01, 0.00000000e+00, 0.00000000e+00, 6.35066582e-03, 2.53670514e-01, 1.97287556e-02, 5.53596346e-03, 3.13957996e+01, 1.40819788e+03, 6.55401230e-14, 0.00000000e+00, 5.31777771e+02, 1.23904860e+00, 8.18774939e-01, 2.05782366e+00, 0.00000000e+00, 3.98584157e-02, 1.17393451e-04, 5.61726761e+01, 4.82865470e-03, 4.97875305e-07, 3.52406528e-06, 5.00458801e+02, 3.18867350e+00, 7.22118437e-01
3.19974840e-01, 0.00000000e+00, 0.00000000e+00, 6.35065977e-03, 2.53987610e-01, 1.94439273e-02, 5.56201208e-03, 3.11266003e+01, 1.40643970e+03, 6.05820122e-14, 0.00000000e+00, 5.24840515e+02, 1.24496567e+00, 8.20316255e-01, 2.06528211e+00, 0.00000000e+00, 3.90435755e-02, 1.11659618e-04, 5.64223709e+01, 4.79622604e-03, 4.91300796e-07, 3.46213801e-06, 4.93850128e+02, 3.12348628e+00, 7.12955773e-01
3.21152687e-01, 0.00000000e+00, 0.00000000e+00, 6.35065418e-03, 2.54299223e-01, 1.91637669e-02, 5.58794895e-03, 3.08601971e+01, 1.40471631e+03, 5.60745366e-14, 0.00000000e+00, 5.17987305e+02, 1.25085711e+00, 8.21829617e-01, 2.07268667e+00, 0.00000000e+00, 3.82453538e-02, 1.06239662e-04, 5.66720734e+01, 4.76392685e-03, 4.84815985e-07, 3.40163569e-06, 4.87331787e+02, 3.05962801e+00, 7.04286039e-01
3.22334647e-01, 0.00000000e+00, 0.00000000e+00, 6.35064812e-03, 2.54605502e-01, 1.88881867e-02, 5.61377686e-03, 3.05965710e+01, 1.40302661e+03, 5.19719054e-14, 0.00000000e+00, 5.11217896e+02, 1.25672376e+00, 8.23315024e-01, 2.08003855e+00, 0.00000000e+00, 3.74634266e-02, 1.01114740e-04, 5.69218140e+01, 4.73175943e-03, 4.78419622e-07, 3.34251263e-06, 4.80902222e+02, 2.99707389e+00, 6.96086943e-01
3.23520720e-01, 0.00000000e+00, 0.00000000e+00, 6.35064160e-03, 2.54906356e-01, 1.86170992e-02, 5.63949719e-03, 3.03356991e+01, 1.40137048e+03, 4.82334509e-14, 0.00000000e+00, 5.04531952e+02, 1.26256490e+00, 8.24772775e-01, 2.08733797e+00, 0.00000000e+00, 3.66974883e-02, 9.62674167e-05, 5.71715584e+01, 4.69973031e-03, 4.72110486e-07, 3.28473129e-06, 4.74560303e+02, 2.93579865e+00, 6.88337028e-01
3.24710906e-01, 0.00000000e+00, 0.00000000e+00, 6.35063695e-03, 2.55201966e-01, 1.83504149e-02, 5.66511229e-03, 3.00775681e+01, 1.39974768e+03, 4.48228558e-14, 0.00000000e+00, 4.97928986e+02, 1.26838219e+00, 8.26203525e-01, 2.09458590e+00, 0.00000000e+00, 3.59472297e-02, 9.16813296e-05, 5.74213257e+01, 4.66784230e-03, 4.65887268e-07, 3.22825599e-06, 4.68304810e+02, 2.87577844e+00, 6.81015551e-01
3.25905263e-01, 0.00000000e+00, 0.00000000e+00, 6.35062950e-03, 2.55492270e-01, 1.80880539e-02, 5.69062261e-03, 2.98221397e+01, 1.39815698e+03, 4.17078583e-14, 0.00000000e+00, 4.91408813e+02, 1.27417529e+00, 8.27606916e-01, 2.10178232e+00, 0.00000000e+00, 3.52123566e-02, 8.73410318e-05, 5.76711006e+01, 4.63609677e-03, 4.59748776e-07, 3.17304830e-06, 4.62134460e+02, 2.81698871e+00, 6.74102306e-01
3.27103764e-01, 0.00000000e+00, 0.00000000e+00, 6.35062298e-03, 2.55777359e-01, 1.78299323e-02, 5.71603328e-03, 2.95693989e+01, 1.39659839e+03, 3.88595338e-14, 0.00000000e+00, 4.84970612e+02, 1.27994537e+00, 8.28983843e-01, 2.10892916e+00, 0.00000000e+00, 3.44925597e-02, 8.32320147e-05, 5.79208984e+01, 4.60449746e-03, 4.53693758e-07, 3.11907343e-06, 4.56048065e+02, 2.75940466e+00, 6.67577982e-01
3.28306437e-01, 0.00000000e+00, 0.00000000e+00, 6.35061646e-03, 2.56057322e-01, 1.75759736e-02, 5.74134290e-03, 2.93193245e+01, 1.39507178e+03, 3.62521225e-14, 0.00000000e+00, 4.78614014e+02, 1.28569221e+00, 8.30334544e-01, 2.11602688e+00, 0.00000000e+00, 3.37875411e-02, 7.93407453e-05, 5.81707191e+01, 4.57304902e-03, 4.47721078e-07, 3.06629886e-06, 4.50044403e+02, 2.70300293e+00, 6.61423862e-01
3.29513282e-01, 0.00000000e+00, 0.00000000e+00, 6.35060994e-03, 2.56332099e-01, 1.73260942e-02, 5.76655520e-03, 2.90718842e+01, 1.39357617e+03, 3.38626086e-14, 0.00000000e+00, 4.72338287e+02, 1.29141617e+00, 8.31659138e-01, 2.12307549e+00, 0.00000000e+00, 3.30970101e-02, 7.56544468e-05, 5.84205513e+01, 4.54175193e-03, 4.41829513e-07, 3.01468845e-06, 4.44122253e+02, 2.64776063e+00, 6.55621827e-01
3.30724329e-01, 0.00000000e+00, 0.00000000e+00, 6.35060342e-03, 2.56601840e-01, 1.70802157e-02, 5.79167297e-03, 2.88270378e+01, 1.39211121e+03, 3.16702705e-14, 0.00000000e+00, 4.66142761e+02, 1.29711819e+00, 8.32958162e-01, 2.13007641e+00, 0.00000000e+00, 3.24206725e-02, 7.21610486e-05, 5.86704216e+01, 4.51060664e-03, 4.36017785e-07, 2.96420967e-06, 4.38280365e+02, 2.59365320e+00, 6.50154650e-01
3.31939608e-01, 0.00000000e+00, 0.00000000e+00, 6.35059644e-03, 2.56866574e-01, 1.68382730e-02, 5.81669575e-03, 2.85847778e+01, 1.39067627e+03, 2.96567546e-14, 0.00000000e+00, 4.60026917e+02, 1.30279815e+00, 8.34231615e-01, 2.13702989e+00, 0.00000000e+00, 3.17582600e-02, 6.88495420e-05, 5.89203033e+01, 4.47961921e-03, 4.30285070e-07, 2.91483411e-06, 4.32517883e+02, 2.54066062e+00, 6.45005941e-01
3.33159119e-01, 0.00000000e+00, 0.00000000e+00, 6.35058898e-03, 2.57126391e-01, 1.66001786e-02, 5.84162585e-03, 2.83450623e+01, 1.38927124e+03, 2.78053659e-14, 0.00000000e+00, 4.53989868e+02, 1.30845714e+00, 8.35480213e-01, 2.14393711e+00, 0.00000000e+00, 3.11094671e-02, 6.57091441e-05, 5.91702271e+01, 4.44878824e-03, 4.24629860e-07, 2.86652585e-06, 4.26833344e+02, 2.48875737e+00, 6.40159130e-01
3.34382862e-01, 0.00000000e+00, 0.00000000e+00, 6.35058200e-03, 2.57381260e-01, 1.63658746e-02, 5.86646749e-03, 2.81078777e+01, 1.38789551e+03, 2.61012864e-14, 0.00000000e+00, 4.48031097e+02, 1.31409490e+00, 8.36704135e-01, 2.15079904e+00, 0.00000000e+00, 3.04740462e-02, 6.27300833e-05, 5.94201889e+01, 4.41811699e-03, 4.19051361e-07, 2.81925531e-06, 4.21225830e+02, 2.43792343e+00, 6.35599554e-01
3.35610867e-01, 0.00000000e+00, 0.00000000e+00, 6.35057548e-03, 2.57631302e-01, 1.61352810e-02, 5.89121971e-03, 2.78731785e+01, 1.38654858e+03, 2.45311228e-14, 0.00000000e+00, 4.42149628e+02, 1.31971204e+00, 8.37903559e-01, 2.15761542e+00, 0.00000000e+00, 2.98517179e-02, 5.99030536e-05, 5.96701889e+01, 4.38760687e-03, 4.13548321e-07, 2.77299478e-06, 4.15694305e+02, 2.38813710e+00, 6.31312251e-01
3.36843163e-01, 0.00000000e+00, 0.00000000e+00, 6.35056756e-03, 2.57876545e-01, 1.59083288e-02, 5.91588533e-03, 2.76409435e+01, 1.38523010e+03, 2.30828201e-14, 0.00000000e+00, 4.36344757e+02, 1.32530892e+00, 8.39078963e-01, 2.16438794e+00, 0.00000000e+00, 2.92422101e-02, 5.72193530e-05, 5.99202309e+01, 4.35725879e-03, 4.08119689e-07, 2.72771513e-06, 4.10237427e+02, 2.33937669e+00, 6.27282798e-01
3.38079721e-01, 0.00000000e+00, 0.00000000e+00, 6.35055965e-03, 2.58117050e-01, 1.56849623e-02, 5.94046479e-03, 2.74111462e+01, 1.38393945e+03, 2.17455906e-14, 0.00000000e+00, 4.30615875e+02, 1.33088601e+00, 8.40230703e-01, 2.17111683e+00, 0.00000000e+00, 2.86452752e-02, 5.46709016e-05, 6.01703072e+01, 4.32707462e-03, 4.02764613e-07, 2.68339068e-06, 4.04854523e+02, 2.29162192e+00, 6.23498261e-01
3.39320600e-01, 0.00000000e+00, 0.00000000e+00, 6.35055127e-03, 2.58352876e-01, 1.54651012e-02, 5.96495997e-03, 2.71837463e+01, 1.38267627e+03, 2.05096238e-14, 0.00000000e+00, 4.24962036e+02, 1.33644331e+00, 8.41358960e-01, 2.17780209e+00, 0.00000000e+00, 2.80606505e-02, 5.22499577e-05, 6.04204407e+01, 4.29705530e-03, 3.97481728e-07, 2.63999368e-06, 3.99544373e+02, 2.24485207e+00, 6.19945228e-01
3.40565801e-01, 0.00000000e+00, 0.00000000e+00, 6.35054428e-03, 2.58584052e-01, 1.52486935e-02, 5.98937506e-03, 2.69587307e+01, 1.38144019e+03, 1.93661276e-14, 0.00000000e+00, 4.19382599e+02, 1.34198165e+00, 8.42464089e-01, 2.18444586e+00, 0.00000000e+00, 2.74880957e-02, 4.99493945e-05, 6.06706314e+01, 4.26720176e-03, 3.92270408e-07, 2.59749913e-06, 3.94305939e+02, 2.19904757e+00, 6.16611898e-01
3.41815323e-01, 0.00000000e+00, 0.00000000e+00, 6.35053543e-03, 2.58810639e-01, 1.50356730e-02, 6.01370772e-03, 2.67360668e+01, 1.38023035e+03, 1.83071501e-14, 0.00000000e+00, 4.13876678e+02, 1.34750068e+00, 8.43546510e-01, 2.19104719e+00, 0.00000000e+00, 2.69273650e-02, 4.77625035e-05, 6.09208641e+01, 4.23751585e-03, 3.87129518e-07, 2.55588338e-06, 3.89138397e+02, 2.15418911e+00, 6.13486171e-01
3.43069196e-01, 0.00000000e+00, 0.00000000e+00, 6.35052752e-03, 2.59032726e-01, 1.48259774e-02, 6.03796123e-03, 2.65157204e+01, 1.37904712e+03, 1.73254660e-14, 0.00000000e+00, 4.08443390e+02, 1.35300136e+00, 8.44606400e-01, 2.19760752e+00, 0.00000000e+00, 2.63782050e-02, 4.56829366e-05, 6.11711655e+01, 4.20799665e-03, 3.82057920e-07, 2.51512347e-06, 3.84040466e+02, 2.11025620e+00, 6.10556841e-01
3.44327450e-01, 0.00000000e+00, 0.00000000e+00, 6.35051867e-03, 2.59250373e-01, 1.46195590e-02, 6.06213603e-03, 2.62976723e+01, 1.37788953e+03, 1.64146108e-14, 0.00000000e+00, 4.03082275e+02, 1.35848367e+00, 8.45644295e-01, 2.20412803e+00, 0.00000000e+00, 2.58404166e-02, 4.37048511e-05, 6.14215240e+01, 4.17864835e-03, 3.77055187e-07, 2.47519733e-06, 3.79011749e+02, 2.06723332e+00, 6.07813537e-01
3.45590055e-01, 0.00000000e+00, 0.00000000e+00, 6.35050936e-03, 2.59463638e-01, 1.44163463e-02, 6.08623400e-03, 2.60818882e+01, 1.37675708e+03, 1.55686401e-14, 0.00000000e+00, 3.97792145e+02, 1.36394775e+00, 8.46660435e-01, 2.21060801e+00, 0.00000000e+00, 2.53137369e-02, 4.18225391e-05, 6.16719437e+01, 4.14946862e-03, 3.72119928e-07, 2.43607906e-06, 3.74050873e+02, 2.02509856e+00, 6.05245888e-01
3.46857101e-01, 0.00000000e+00, 0.00000000e+00, 6.35049958e-03, 2.59672403e-01, 1.42162889e-02, 6.11025374e-03, 2.58683453e+01, 1.37564990e+03, 1.47822293e-14, 0.00000000e+00, 3.92572540e+02, 1.36939359e+00, 8.47654819e-01, 2.21704817e+00, 0.00000000e+00, 2.47979574e-02, 4.00308709e-05, 6.19224167e+01, 4.12045978e-03, 3.67251374e-07, 2.39775022e-06, 3.69157074e+02, 1.98383665e+00, 6.02844119e-01
3.48128527e-01, 0.00000000e+00, 0.00000000e+00, 6.35049073e-03, 2.59877026e-01, 1.40193384e-02, 6.13419991e-03, 2.56570168e+01, 1.37456702e+03, 1.40505148e-14, 0.00000000e+00, 3.87422516e+02, 1.37482238e+00, 8.48628223e-01, 2.22345018e+00, 0.00000000e+00, 2.42928639e-02, 3.83249571e-05, 6.21729813e+01, 4.09162324e-03, 3.62448787e-07, 2.36019332e-06, 3.64329620e+02, 1.94342911e+00, 6.00599170e-01
3.49404365e-01, 0.00000000e+00, 0.00000000e+00, 6.35048095e-03, 2.60077327e-01, 1.38254343e-02, 6.15807204e-03, 2.54478798e+01, 1.37350818e+03, 1.33690912e-14, 0.00000000e+00, 3.82341278e+02, 1.38023329e+00, 8.49580526e-01, 2.22981381e+00, 0.00000000e+00, 2.37982310e-02, 3.67001812e-05, 6.24235954e+01, 4.06295806e-03, 3.57711258e-07, 2.32338607e-06, 3.59567474e+02, 1.90385830e+00, 5.98502219e-01
3.50684673e-01, 0.00000000e+00, 0.00000000e+00, 6.35047210e-03, 2.60273486e-01, 1.36345243e-02, 6.18187152e-03, 2.52409039e+01, 1.37247314e+03, 1.27339308e-14, 0.00000000e+00, 3.77328125e+02, 1.38562703e+00, 8.50512326e-01, 2.23613954e+00, 0.00000000e+00, 2.33138483e-02, 3.51521194e-05, 6.26742859e+01, 4.03446564e-03, 3.53037791e-07, 2.28730710e-06, 3.54869781e+02, 1.86510789e+00, 5.96544921e-01
3.51969421e-01, 0.00000000e+00, 0.00000000e+00, 6.35046093e-03, 2.60465443e-01, 1.34465620e-02, 6.20559696e-03, 2.50360641e+01, 1.37146143e+03, 1.21414016e-14, 0.00000000e+00, 3.72382263e+02, 1.39100385e+00, 8.51423919e-01, 2.24242783e+00, 0.00000000e+00, 2.28395201e-02, 3.36767516e-05, 6.29250488e+01, 4.00614738e-03, 3.48427733e-07, 2.25193912e-06, 3.50235779e+02, 1.82716155e+00, 5.94719529e-01
3.53258640e-01, 0.00000000e+00, 0.00000000e+00, 6.35045068e-03, 2.60653377e-01, 1.32614961e-02, 6.22925069e-03, 2.48333397e+01, 1.37047278e+03, 1.15881663e-14, 0.00000000e+00, 3.67502960e+02, 1.39636385e+00, 8.52315307e-01, 2.24867916e+00, 0.00000000e+00, 2.23750342e-02, 3.22702399e-05, 6.31758766e+01, 3.97800235e-03, 3.43880259e-07, 2.21726418e-06, 3.45664703e+02, 1.79000258e+00, 5.93018413e-01
3.54552329e-01, 0.00000000e+00, 0.00000000e+00, 6.35044044e-03, 2.60837317e-01, 1.30792772e-02, 6.25283550e-03, 2.46327000e+01, 1.36950659e+03, 1.10711873e-14, 0.00000000e+00, 3.62689362e+02, 1.40170717e+00, 8.53187084e-01, 2.25489426e+00, 0.00000000e+00, 2.19201948e-02, 3.09289899e-05, 6.34267807e+01, 3.95003334e-03, 3.39394461e-07, 2.18326682e-06, 3.41155640e+02, 1.75361538e+00, 5.91434538e-01
3.55850548e-01, 0.00000000e+00, 0.00000000e+00, 6.35043019e-03, 2.61017203e-01, 1.28998635e-02, 6.27634767e-03, 2.44341335e+01, 1.36856262e+03, 1.05877119e-14, 0.00000000e+00, 3.57940857e+02, 1.40703380e+00, 8.54039609e-01, 2.26107335e+00, 0.00000000e+00, 2.14748215e-02, 2.96496328e-05, 6.36777534e+01, 3.92223941e-03, 3.34969769e-07, 2.14992997e-06, 3.36707977e+02, 1.71798599e+00, 5.89961290e-01
3.57153296e-01, 0.00000000e+00, 0.00000000e+00, 6.35041948e-03, 2.61193216e-01, 1.27232000e-02, 6.29979046e-03, 2.42376022e+01, 1.36764038e+03, 1.01351863e-14, 0.00000000e+00, 3.53256470e+02, 1.41234386e+00, 8.54872823e-01, 2.26721692e+00, 0.00000000e+00, 2.10387036e-02, 2.84289035e-05, 6.39288025e+01, 3.89462011e-03, 3.30605133e-07, 2.11723568e-06, 3.32320709e+02, 1.68309629e+00, 5.88592112e-01
3.58460546e-01, 0.00000000e+00, 0.00000000e+00, 6.35040784e-03, 2.61365354e-01, 1.25492495e-02, 6.32316526e-03, 2.40430927e+01, 1.36673962e+03, 9.71132083e-15, 0.00000000e+00, 3.48635803e+02, 1.41763783e+00, 8.55687380e-01, 2.27332544e+00, 0.00000000e+00, 2.06116810e-02, 2.72638808e-05, 6.41799164e+01, 3.86717846e-03, 3.26300096e-07, 2.08517190e-06, 3.27993317e+02, 1.64893436e+00, 5.87321162e-01
3.59772354e-01, 0.00000000e+00, 0.00000000e+00, 6.35039667e-03, 2.61533678e-01, 1.23779634e-02, 6.34647114e-03, 2.38505707e+01, 1.36586011e+03, 9.31397429e-15, 0.00000000e+00, 3.44077820e+02, 1.42291570e+00, 8.56483340e-01, 2.27939939e+00, 0.00000000e+00, 2.01935414e-02, 2.61516561e-05, 6.44310913e+01, 3.83991236e-03, 3.22053666e-07, 2.05372066e-06, 3.23724792e+02, 1.61548352e+00, 5.86142600e-01
3.61088753e-01, 0.00000000e+00, 0.00000000e+00, 6.35038409e-03, 2.61698216e-01, 1.22093027e-02, 6.36970811e-03, 2.36600304e+01, 1.36500110e+03, 8.94122304e-15, 0.00000000e+00, 3.39581909e+02, 1.42817736e+00, 8.57261062e-01, 2.28543830e+00, 0.00000000e+00, 1.97841376e-02, 2.50896101e-05, 6.46823425e+01, 3.81282414e-03, 3.17865272e-07, 2.02286992e-06, 3.19514740e+02, 1.58273089e+00, 5.85051179e-01
3.62409711e-01, 0.00000000e+00, 0.00000000e+00, 6.35037245e-03, 2.61859089e-01, 1.20432228e-02, 6.39287801e-03, 2.34714413e+01, 1.36416260e+03, 8.59127985e-15, 0.00000000e+00, 3.35147369e+02, 1.43342292e+00, 8.58020782e-01, 2.29144382e+00, 0.00000000e+00, 1.93832722e-02, 2.40752015e-05, 6.49336548e+01, 3.78591381e-03, 3.13734176e-07, 1.99260444e-06, 3.15362152e+02, 1.55066156e+00, 5.84041715e-01
